utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2013-12-14T09:10:29Z,2013-12-14 01:10:29,1387012229,11.3726120354303,1,0.881295695282202,1,33.4416307461775,1,0.49095873015873,1,11.3,1,225.8,1,0.445858129577863,1,86.3648958985747,1,81.38,1,2.32,7.9392856,1,2.432
2013-12-14T09:15:29Z,2013-12-14 01:15:29,1387012529,11.3757093915805,1,0.881320136957961,1,33.4398569054114,1,0.465561904761905,1,11.31,1,236.3,1,0.445828824346083,1,86.3395901737871,1,85.18,1,2.31,7.9418022,1,2.434
2013-12-14T09:20:29Z,2013-12-14 01:20:29,1387012829,11.2229993552579,3,0.878044243756527,1,33.4397116271591,1,0.471911111111111,1,11.32,1,233.75,1,0.445975264700748,1,86.466118797725,1,84.27,1,2.31,7.9455771,1,2.437
2013-12-14T09:25:29Z,2013-12-14 01:25:29,1387013129,11.3176108469207,1,0.880097781877573,1,33.4408352374037,1,0.484609523809524,1,11.31,1,234.3,1,0.445740857087687,1,86.2636729994243,1,84.47,1,2.29,7.949352,1,2.44
2013-12-14T09:30:29Z,2013-12-14 01:30:29,1387013429,11.3292344649807,1,0.880342251924802,1,33.4406376934338,1,0.465561904761905,1,11.31,1,234.47,1,0.445240908981918,1,85.8334756780353,1,84.52,1,2.29,7.9518686,1,2.442
2013-12-14T09:35:29Z,2013-12-14 01:35:29,1387013729,11.3098606814776,1,0.879926652024595,1,33.4406224976472,1,0.497307936507937,1,11.31,1,235.23,1,0.444619855101266,1,85.3020554574959,1,84.8,1,2.29,7.9556435,1,2.445
2013-12-14T09:40:29Z,2013-12-14 01:40:29,1387014029,11.2982338025952,1,0.879682182801204,1,33.4408215149825,1,0.497307936507937,1,11.29,1,234.68,1,0.444679169546665,1,85.3526669070711,1,84.57,1,2.29,7.961935,1,2.45
2013-12-14T09:45:29Z,2013-12-14 01:45:29,1387014329,11.3176108469207,1,0.880097781877573,1,33.4408352374037,1,0.49095873015873,1,11.29,1,229.64,1,0.444768075300574,1,85.4285840814338,1,82.75,1,2.3,7.961935,1,2.45
2013-12-14T09:50:29Z,2013-12-14 01:50:29,1387014629,11.2703213047025,1,0.879071008539671,1,33.4402671653251,1,0.471911111111111,1,11.3,1,234.61,1,0.445711517463727,1,86.2383672746367,1,84.55,1,2.3,7.9631933,1,2.451
2013-12-14T09:55:29Z,2013-12-14 01:55:29,1387014929,11.2780759080554,1,0.87926658734151,1,33.4415139258945,1,0.510006349206349,1,11.3,1,236,1,0.445004771605598,1,85.6310298797346,1,85.06,1,2.31,7.9657099,1,2.453
2013-12-14T10:00:29Z,2013-12-14 02:00:29,1387015229,11.2997841662004,1,0.879731078823339,1,33.441485005383,1,0.49095873015873,1,11.3,1,236.41,1,0.446121490921179,1,86.592647421663,1,85.2,1,2.33,7.9720014,1,2.458
2013-12-14T10:05:29Z,2013-12-14 02:05:29,1387015529,11.3145108850888,1,0.880048890142821,1,33.4415779169717,1,0.459212698412698,1,11.29,1,236.73,1,0.445916714290101,1,86.4155073481498,1,85.31,1,2.33,7.9707431,1,2.457
2013-12-14T10:10:30Z,2013-12-14 02:10:30,1387015830,11.3137358728933,1,0.880048892359397,1,33.44228100643,1,0.510006349206349,1,11.31,1,236.48,1,0.445447072760704,1,86.0106157515484,1,85.25,1,2.35,7.9720014,1,2.458
2013-12-14T10:15:29Z,2013-12-14 02:15:29,1387016129,11.2997841662004,1,0.879731078823339,1,33.441485005383,1,0.503657142857143,1,11.29,1,230.82,1,0.445152422797686,1,85.7575585036725,1,83.17,1,2.37,7.9720014,1,2.458
2013-12-14T10:20:30Z,2013-12-14 02:20:30,1387016430,11.2928072559005,1,0.879608847668985,1,33.4426402004541,1,0.510006349206349,1,11.31,1,235.73,1,0.444975215188094,1,85.605724154947,1,84.98,1,2.37,7.974518,1,2.46
2013-12-14T10:25:29Z,2013-12-14 02:25:29,1387016729,11.3059852726432,1,0.879877762573915,1,33.4420686937927,1,0.510006349206349,1,11.33,1,228.77,1,0.444738448830884,1,85.4032783566462,1,82.5,1,2.4,7.9782929,1,2.463
2013-12-14T10:30:29Z,2013-12-14 02:30:29,1387017029,11.3052101647834,1,0.879877764790334,1,33.4427719750611,1,0.503657142857143,1,11.33,1,232.84,1,0.445505898714057,1,86.0612272011236,1,83.96,1,2.43,7.9770346,1,2.462
2013-12-14T10:35:29Z,2013-12-14 02:35:29,1387017329,11.3028847890135,1,0.879828870926126,1,33.4428118918141,1,0.503657142857143,1,11.34,1,236.4,1,0.445388212182053,1,85.9600043019732,1,85.27,1,2.46,7.9732597,1,2.459
2013-12-14T10:40:30Z,2013-12-14 02:40:30,1387017630,11.2928072559005,1,0.879633297879333,1,33.4436755000501,1,0.497307936507937,1,11.29,1,233.98,1,0.445505898714057,1,86.0612272011236,1,84.31,1,2.54,7.9669682,1,2.454
2013-12-14T10:45:29Z,2013-12-14 02:45:29,1387017929,11.2726477771446,1,0.879193252455427,1,33.4433342398231,1,0.497307936507937,1,11.23,1,229.03,1,0.445594072810695,1,86.1371443754864,1,82.42,1,2.54,7.961935,1,2.45
2013-12-14T10:50:30Z,2013-12-14 02:50:30,1387018230,11.2780759080554,1,0.879291037483374,1,33.4425495781224,1,0.49095873015873,1,11.29,1,229.89,1,0.445564690082826,1,86.1118386506988,1,82.83,1,2.58,7.9594184,1,2.448
2013-12-14T10:55:29Z,2013-12-14 02:55:29,1387018529,11.2757496184823,1,0.879291044130959,1,33.4446613294707,1,0.497307936507937,1,11.29,1,228.86,1,0.444827301921117,1,85.479195531009,1,82.46,1,2.63,7.9543852,1,2.444
2013-12-14T11:00:29Z,2013-12-14 03:00:29,1387018829,11.2183429846048,1,0.878044257043667,1,33.4439420949102,1,0.510006349206349,1,11.27,1,227.36,1,0.444263227701662,1,84.9983867600448,1,81.89,1,2.63,7.9531269,1,2.443
2013-12-14T11:05:29Z,2013-12-14 03:05:29,1387019129,11.2571364800923,1,0.878875445556466,1,33.4439499744775,1,0.503657142857143,1,11.27,1,226.54,1,0.445564690082826,1,86.1118386506988,1,81.59,1,2.68,7.9518686,1,2.442
2013-12-14T11:10:30Z,2013-12-14 03:10:30,1387019430,11.2648925641682,1,0.879046573950783,1,33.44415985644,1,0.497307936507937,1,11.25,1,228.74,1,0.445564690082826,1,86.1118386506988,1,82.36,1,2.74,7.9506103,1,2.441
2013-12-14T11:15:29Z,2013-12-14 03:15:29,1387019729,11.2656681246613,1,0.879071021833231,1,33.4444916502318,1,0.503657142857143,1,11.21,1,228.54,1,0.445299856302406,1,85.8840871276105,1,82.21,1,2.8,7.9518686,1,2.442
2013-12-14T11:20:30Z,2013-12-14 03:20:30,1387020030,11.2586877666072,1,0.878948791331908,1,33.4456497461394,1,0.510006349206349,1,11.23,1,226.21,1,0.445329316937319,1,85.909392852398,1,81.41,1,2.8,7.949352,1,2.44
2013-12-14T11:25:29Z,2013-12-14 03:25:29,1387020329,11.2602390182703,1,0.878973236979383,1,33.4452772098505,1,0.497307936507937,1,11.26,1,229.94,1,0.445535298718973,1,86.0865329259112,1,82.79,1,2.86,7.9455771,1,2.437
2013-12-14T11:30:30Z,2013-12-14 03:30:30,1387020630,11.2617902350836,1,0.879022132720109,1,33.4459407802739,1,0.503657142857143,1,11.26,1,229.13,1,0.445711517463727,1,86.2383672746367,1,82.5,1,2.99,7.9430605,1,2.435
2013-12-14T11:35:29Z,2013-12-14 03:35:29,1387020929,11.2455007201283,1,0.878679878451482,1,33.446226848707,1,0.510006349206349,1,11.25,1,229.97,1,0.445594072810695,1,86.1371443754864,1,82.8,1,2.99,7.9418022,1,2.434
2013-12-14T11:40:29Z,2013-12-14 03:40:29,1387021229,11.2524824114166,1,0.878802108686627,1,33.4450677296945,1,0.510006349206349,1,11.24,1,227.71,1,0.444856902082358,1,85.5045012557966,1,81.96,1,3.06,7.9405439,1,2.433
2013-12-14T11:45:29Z,2013-12-14 03:45:29,1387021529,11.2788513204991,1,0.879388835884527,1,33.4459882931761,1,0.516355555555556,1,11.24,1,226.96,1,0.444501120559909,1,85.2008325583455,1,81.69,1,3.13,7.9392856,1,2.432
2013-12-14T11:50:29Z,2013-12-14 03:50:29,1387021829,11.2866049661155,1,0.879559964992243,1,33.4461987359889,1,0.503657142857143,1,11.25,1,230.19,1,0.445329316937319,1,85.909392852398,1,82.87,1,3.13,7.9405439,1,2.433
2013-12-14T11:55:29Z,2013-12-14 03:55:29,1387022129,11.2804021192671,1,0.879388831452486,1,33.4445805026823,1,0.510006349206349,1,11.24,1,230.31,1,0.445181926893068,1,85.7828642284601,1,82.9,1,3.21,7.9405439,1,2.433
2013-12-14T12:00:29Z,2013-12-14 04:00:29,1387022429,11.2819528832107,1,0.879437727358385,1,33.445243974971,1,0.497307936507937,1,11.24,1,230.87,1,0.445004771605598,1,85.6310298797346,1,83.09,1,3.29,7.9455771,1,2.437
2013-12-14T12:05:29Z,2013-12-14 04:05:29,1387022729,11.2455007201283,1,0.878679878451482,1,33.446226848707,1,0.503657142857143,1,11.22,1,230.71,1,0.444916076132714,1,85.5551127053718,1,83.01,1,3.37,7.9506103,1,2.441
2013-12-14T12:10:30Z,2013-12-14 04:10:30,1387023030,11.2718722950394,1,0.879217704798622,1,33.4450740726618,1,0.497307936507937,1,11.2,1,231.19,1,0.445594072810695,1,86.1371443754864,1,83.15,1,3.37,7.9543852,1,2.444
2013-12-14T12:15:29Z,2013-12-14 04:15:29,1387023329,11.2710968042255,1,0.879193256886981,1,33.4447423072754,1,0.497307936507937,1,11.2,1,230.9,1,0.443336010109263,1,84.2139092916295,1,83.04,1,3.53,7.9543852,1,2.444
2013-12-14T12:20:29Z,2013-12-14 04:20:29,1387023629,11.2517067028031,1,0.878777660857617,1,33.4447359058005,1,0.510006349206349,1,11.18,1,225.57,1,0.443305956252526,1,84.1886035668419,1,81.09,1,3.62,7.9556435,1,2.445
2013-12-14T12:25:29Z,2013-12-14 04:25:29,1387023929,11.0901695081394,1,0.875306264616441,1,33.4441900245033,1,0.497307936507937,1,11.16,1,226.57,1,0.444233451262942,1,84.9730810352572,1,81.42,1,3.62,7.9569018,1,2.446
2013-12-14T12:30:29Z,2013-12-14 04:30:29,1387024229,11.1942800641559,1,0.877530878965084,1,33.4440248772978,1,0.49095873015873,1,11.18,1,229.51,1,0.444322753993205,1,85.04899820962,1,82.51,1,3.7,7.9531269,1,2.443
2013-12-14T12:35:29Z,2013-12-14 04:35:29,1387024529,11.1756449427118,1,0.877115286329741,1,33.4433212377509,1,0.49095873015873,1,11.18,1,229.5,1,0.444352503856575,1,85.0743039344076,1,82.51,1,3.79,7.9518686,1,2.442
2013-12-14T12:40:30Z,2013-12-14 04:40:30,1387024830,11.1655488170007,1,0.87689526791836,1,33.4431570691446,1,0.49095873015873,1,11.19,1,230.3,1,0.445093388479323,1,85.7069470540973,1,82.8,1,3.97,7.9556435,1,2.445
2013-12-14T12:45:29Z,2013-12-14 04:45:29,1387025129,11.1103823535259,1,0.875697397291452,1,33.4424301299711,1,0.478260317460318,1,11.18,1,230.34,1,0.444945650032189,1,85.5804184301594,1,82.81,1,3.97,7.9543852,1,2.444
2013-12-14T12:50:30Z,2013-12-14 04:50:30,1387025430,11.0753948351889,1,0.874939566974688,3,33.4420367558464,3,0.471911111111111,1,11.29,1,230.5,1,0.445034319289866,1,85.6563356045221,1,83.06,1,4.06,7.9556435,1,2.445
2013-12-14T12:55:30Z,2013-12-14 04:55:30,1387025730,11.0893919726879,1,0.875306266828251,1,33.4448979611631,1,0.484609523809524,1,11.3,1,230.76,1,0.444322753993205,1,85.04899820962,1,83.16,1,4.15,7.9518686,1,2.442
2013-12-14T13:00:29Z,2013-12-14 05:00:29,1387026029,11.1663254945039,1,0.876944165045683,1,33.4445275632054,1,0.484609523809524,1,11.28,1,229.03,1,0.444084435928515,1,84.8465524113193,1,82.51,1,4.24,7.949352,1,2.44
2013-12-14T13:05:29Z,2013-12-14 05:05:29,1387026329,11.0045879975236,3,0.873448371530834,1,33.443022743691,1,0.484609523809524,1,11.3,1,226.7,1,0.444203665955218,1,84.9477753104696,1,81.71,1,4.24,7.9506103,1,2.441
2013-12-14T13:10:30Z,2013-12-14 05:10:30,1387026630,11.1810807063056,1,0.877237519442345,1,33.4435695594089,1,0.516355555555556,1,11.32,1,229.76,1,0.444024767563507,1,84.7959409617441,1,82.83,1,4.33,7.9480937,1,2.439
2013-12-14T13:15:30Z,2013-12-14 05:15:30,1387026930,11.2090293008623,1,0.877873134470517,1,33.4451449011781,1,0.478260317460318,1,11.31,1,230.05,1,0.445535298718973,1,86.0865329259112,1,82.93,1,4.42,7.9468354,1,2.438
2013-12-14T13:20:30Z,2013-12-14 05:20:30,1387027230,11.2051482283563,1,0.877775346137096,1,33.4445224903524,1,0.497307936507937,1,11.31,1,230.4,1,0.443965063574105,1,84.7453295121689,1,83.05,1,4.42,7.9443188,1,2.436
2013-12-14T13:25:30Z,2013-12-14 05:25:30,1387027530,11.2020432132136,1,0.877701997990582,1,33.4442704263104,1,0.484609523809524,1,11.29,1,223.64,1,0.444024767563507,1,84.7959409617441,1,80.59,1,4.6,7.9443188,1,2.436
2013-12-14T13:30:30Z,2013-12-14 05:30:30,1387027830,11.2144624357709,1,0.878019818223876,1,33.4464311324253,1,0.465561904761905,1,11.23,1,233.28,1,0.444263227701662,1,84.9983867600448,1,83.95,1,4.68,7.9405439,1,2.433
2013-12-14T13:35:30Z,2013-12-14 05:35:30,1387028130,11.1896217555329,1,0.87745754289339,1,33.4451460963478,1,0.516355555555556,1,11.2,1,231.32,1,0.442369778174316,1,83.4041260984266,1,83.18,1,4.68,7.9418022,1,2.434
2013-12-14T13:40:30Z,2013-12-14 05:40:30,1387028430,11.1779746081117,1,0.877213078565899,1,33.4453555487588,1,0.522704761904762,1,11.19,1,229.44,1,0.441852644733334,1,82.9739287770376,1,82.49,1,4.77,7.9430605,1,2.435
2013-12-14T13:45:30Z,2013-12-14 05:45:30,1387028730,11.2020432132136,1,0.877702005491661,1,33.4442320505704,1,0.503657142857143,1,11.09,1,223.35,1,0.441424752911536,1,82.6196486300113,1,80.13,1,4.85,7.9405439,1,2.433
2013-12-14T13:50:29Z,2013-12-14 05:50:29,1387029029,11.2175668922906,1,0.878044259258277,1,33.4446472837326,1,0.510006349206349,1,11.09,1,219.55,1,0.443004919858701,1,83.935546318966,1,78.77,1,4.85,7.9418022,1,2.434
2013-12-14T13:55:29Z,2013-12-14 05:55:29,1387029329,11.2191190681934,1,0.878068704726781,1,33.4442740326916,1,0.49095873015873,1,11.11,1,222.34,1,0.443456135294135,1,84.3151321907799,1,79.81,1,5.02,7.9443188,1,2.436
2013-12-14T14:00:30Z,2013-12-14 06:00:30,1387029630,11.2175668922906,1,0.878068701651888,1,33.4457227839244,1,0.497307936507937,1,11.09,1,223.29,1,0.443994920024514,1,84.7706352369565,1,80.11,1,5.09,7.9468354,1,2.438
2013-12-14T14:05:30Z,2013-12-14 06:05:30,1387029930,11.2198951430563,1,0.878093152414776,1,33.44460596258,1,0.49095873015873,1,11.07,1,222.64,1,0.443456135294135,1,84.3151321907799,1,79.84,1,5.09,7.9506103,1,2.441
2013-12-14T14:10:29Z,2013-12-14 06:10:29,1387030229,11.2012669376012,1,0.877702007705931,1,33.4449375936243,1,0.510006349206349,1,11.04,1,221.19,1,0.443155551334208,1,84.0620749429039,1,79.28,1,5.17,7.9518686,1,2.442
2013-12-14T14:15:30Z,2013-12-14 06:15:30,1387030530,11.1787511457674,1,0.877213068855214,1,33.4446878998152,1,0.49095873015873,1,10.96,3,217.27,1,0.444708813581316,1,85.3779726318587,1,77.74,1,5.24,7.9506103,1,2.441
2013-12-14T14:20:29Z,2013-12-14 06:20:29,1387030829,11.1694321170958,1,0.877041954932101,1,33.4458558564568,1,0.465561904761905,1,11.17,1,218.47,1,0.444590184680084,1,85.2767497327083,1,78.52,1,5.31,7.949352,1,2.44
2013-12-14T14:25:30Z,2013-12-14 06:25:30,1387031130,11.2012669376012,1,0.87772645753535,1,33.445975131617,1,0.503657142857143,1,10.99,1,210.44,1,0.442187565700659,1,83.2522917497011,1,75.34,3,5.31,7.9455771,1,2.437
2013-12-14T14:30:29Z,2013-12-14 06:30:29,1387031429,11.2074768980478,1,0.8778486890407,1,33.4455183703964,1,0.497307936507937,1,11.15,1,209.82,3,0.442733210094757,1,83.7077947958777,1,75.38,3,5.38,7.9468354,1,2.438
2013-12-14T14:35:30Z,2013-12-14 06:35:30,1387031730,11.2222233152946,1,0.878166495508038,1,33.4456017048917,1,0.503657142857143,1,11.2,1,222.15,1,0.444352503856575,1,85.0743039344076,1,79.9,1,5.44,7.9506103,1,2.441
2013-12-14T14:40:30Z,2013-12-14 06:40:30,1387032030,11.2354148083352,1,0.878459857244433,1,33.4460592979592,1,0.484609523809524,1,11.21,1,222.36,1,0.444352503856575,1,85.0743039344076,1,79.98,1,5.5,7.9518686,1,2.442
2013-12-14T14:45:29Z,2013-12-14 06:45:29,1387032329,11.2261034278708,1,0.878239834215482,1,33.4451872447359,1,0.49095873015873,1,11.19,1,217.38,1,0.444054606196403,1,84.8212466865317,1,78.16,1,5.56,7.9506103,1,2.441
2013-12-14T14:50:29Z,2013-12-14 06:50:29,1387032629,11.2183429846048,1,0.878093156844169,1,33.4460163341047,1,0.484609523809524,1,11.21,1,222.83,1,0.444084435928515,1,84.8465524113193,1,80.16,1,5.56,7.9480937,1,2.439
2013-12-14T14:55:29Z,2013-12-14 06:55:29,1387032929,11.2020432132136,1,0.877701997990582,1,33.4442704263104,1,0.484609523809524,1,11.21,1,222.21,1,0.444292995276658,1,85.0236924848324,1,79.92,1,5.66,7.9455771,1,2.437
2013-12-14T15:00:30Z,2013-12-14 07:00:30,1387033230,11.1810807063056,1,0.877286418920151,1,33.4456456120031,1,0.49095873015873,1,11.2,1,219.64,1,0.44447141488353,1,85.1755268335579,1,78.98,1,5.71,7.9455771,1,2.437
2013-12-14T15:05:29Z,2013-12-14 07:05:29,1387033529,11.2012669376012,1,0.87772645753535,1,33.445975131617,1,0.49095873015873,1,11.21,1,215.76,1,0.44336605493637,1,84.2392150164171,1,77.61,1,5.71,7.9430605,1,2.435
2013-12-14T15:10:29Z,2013-12-14 07:10:29,1387033829,11.2004906532576,1,0.877726459749707,1,33.4466807286314,1,0.497307936507937,1,11.23,1,220.35,1,0.444382244872034,1,85.0996096591952,1,79.29,1,5.75,7.9430605,1,2.435
2013-12-14T15:15:29Z,2013-12-14 07:15:29,1387034129,11.1733151986577,1,0.877164192399966,1,33.447516045031,1,0.503657142857143,1,11.23,1,222.88,1,0.444024767563507,1,84.7959409617441,1,80.2,1,5.78,7.9430605,1,2.435
2013-12-14T15:20:30Z,2013-12-14 07:20:30,1387034430,11.1826337029759,1,0.877335313989915,1,33.4463096477654,1,0.49095873015873,1,11.22,1,223.24,1,0.445240908981918,1,85.8334756780353,1,80.32,1,5.78,7.9430605,1,2.435
2013-12-14T15:25:29Z,2013-12-14 07:25:29,1387034729,11.195056418358,1,0.877604218650889,1,33.446470649929,1,0.471911111111111,1,11.23,1,223.9,1,0.444886493484496,1,85.5298069805842,1,80.57,1,5.81,7.9418022,1,2.434
2013-12-14T15:30:30Z,2013-12-14 07:30:30,1387035030,10.9477342760486,3,0.872274987625423,1,33.4448133644724,1,0.471911111111111,1,11.23,1,224.63,1,0.444797692995586,1,85.4538898062214,1,80.84,1,5.86,7.9443188,1,2.436
2013-12-14T15:35:30Z,2013-12-14 07:35:30,1387035330,11.1096050459254,1,0.87579519724652,1,33.447296697382,1,0.49095873015873,1,11.2,1,219.33,1,0.444263227701662,1,84.9983867600448,1,78.88,1,5.86,7.9405439,1,2.433
2013-12-14T15:40:30Z,2013-12-14 07:40:30,1387035630,11.1267037899229,1,0.876161890805142,1,33.4473278071704,1,0.516355555555556,1,11.2,1,228.66,1,0.443666007768752,1,84.492272264293,1,82.23,1,5.88,7.9430605,1,2.435
2013-12-14T15:45:29Z,2013-12-14 07:45:29,1387035929,11.1570047874026,1,0.876797486149241,1,33.4468120065303,1,0.522704761904762,1,11.2,1,220.63,1,0.442733210094757,1,83.7077947958777,1,79.35,1,5.89,7.9418022,1,2.434
2013-12-14T15:50:29Z,2013-12-14 07:50:29,1387036229,11.1437982965283,1,0.876528585456079,1,33.4473606906268,1,0.497307936507937,1,11.22,1,221.72,1,0.443606089136459,1,84.4416608147178,1,79.76,1,5.89,7.9443188,1,2.436
2013-12-14T15:55:29Z,2013-12-14 07:55:29,1387036529,11.1756449427118,1,0.8772130852074,1,33.4474738883788,1,0.497307936507937,1,11.23,1,223.85,1,0.444352503856575,1,85.0743039344076,1,80.55,1,5.89,7.9430605,1,2.435
2013-12-14T16:00:30Z,2013-12-14 08:00:30,1387036830,11.1181549477632,1,0.875966319148711,1,33.44679224293,1,0.471911111111111,1,11.25,1,226.56,1,0.444530817414637,1,85.2261382831331,1,81.56,1,5.89,7.9430605,1,2.435
2013-12-14T16:05:30Z,2013-12-14 08:05:30,1387037130,11.0800608633848,1,0.875110698744436,1,33.445071548719,1,0.49095873015873,1,11.25,1,225.22,1,0.444768075300574,1,85.4285840814338,1,81.08,1,5.88,7.9405439,1,2.433
2013-12-14T16:10:30Z,2013-12-14 08:10:30,1387037430,10.8479321390168,3,0.870123800013039,1,33.4440000241139,1,0.459212698412698,1,11.25,1,225.64,1,0.445093388479323,1,85.7069470540973,1,81.23,1,5.88,7.9418022,1,2.434
2013-12-14T16:15:30Z,2013-12-14 08:15:30,1387037730,11.1375826024184,1,0.876406355259773,1,33.4478208472531,1,0.497307936507937,1,11.23,1,226.07,1,0.444560505452951,1,85.2514440079207,1,81.36,1,5.86,7.9355107,1,2.429
2013-12-14T16:20:29Z,2013-12-14 08:20:29,1387038029,11.1818572090094,1,0.877359765960153,1,33.4480536712468,1,0.522704761904762,1,11.22,1,227.42,1,0.443185650420627,1,84.0873806676915,1,81.82,1,5.86,7.9355107,1,2.429
2013-12-14T16:25:30Z,2013-12-14 08:25:30,1387038330,11.2136862998241,1,0.877995370550374,1,33.4460992166635,1,0.49095873015873,1,11.2,1,220.86,1,0.444679169546665,1,85.3526669070711,1,79.43,1,5.84,7.9342524,1,2.428
2013-12-14T16:30:30Z,2013-12-14 08:30:30,1387038630,11.2090293008623,1,0.877873126967976,1,33.445183270456,1,0.49095873015873,1,11.21,1,224.78,1,0.445004771605598,1,85.6310298797346,1,80.85,1,5.82,7.9342524,1,2.428
2013-12-14T16:35:30Z,2013-12-14 08:35:30,1387038930,11.2214472666067,1,0.878190940139981,1,33.447382257511,1,0.510006349206349,1,11.2,1,227.22,1,0.444768075300574,1,85.4285840814338,1,81.72,1,5.82,7.9355107,1,2.429
2013-12-14T16:40:29Z,2013-12-14 08:40:29,1387039229,11.2222233152946,1,0.878190945430382,1,33.4466387353392,1,0.510006349206349,1,11.18,1,223.42,1,0.444679169546665,1,85.3526669070711,1,80.32,1,5.75,7.936769,1,2.43
2013-12-14T16:45:29Z,2013-12-14 08:45:29,1387039529,11.2284313907349,1,0.878313177396355,1,33.4461829017034,1,0.510006349206349,1,11.2,1,230.41,1,0.444649516721719,1,85.3273611822835,1,82.87,1,5.71,7.9355107,1,2.429
2013-12-14T16:50:29Z,2013-12-14 08:50:29,1387039829,11.2517067028031,1,0.878802110902052,1,33.4457722144215,1,0.516355555555556,1,11.15,1,228.37,1,0.444382244872034,1,85.0996096591952,1,82.04,1,5.66,7.9342524,1,2.428
2013-12-14T16:55:29Z,2013-12-14 08:55:29,1387040129,11.2571364800923,1,0.878924338177739,1,33.4460606444417,1,0.497307936507937,1,11.03,1,219.37,1,0.444916076132714,1,85.5551127053718,1,78.6,1,5.66,7.9355107,1,2.429
2013-12-14T17:00:30Z,2013-12-14 09:00:30,1387040430,11.2641169949641,1,0.879071026264617,1,33.4459000646081,1,0.497307936507937,1,11.13,1,225.74,1,0.444975215188094,1,85.605724154947,1,81.06,1,5.61,7.9304775,1,2.425
2013-12-14T17:05:30Z,2013-12-14 09:05:30,1387040730,11.2773004869048,1,0.879364390154841,1,33.4463605160763,1,0.471911111111111,1,11.16,1,219.14,1,0.443636052940409,1,84.4669665395054,1,78.74,1,5.55,7.924186,1,2.42
2013-12-14T17:10:30Z,2013-12-14 09:10:30,1387041030,11.2648925641682,1,0.879071024048912,1,33.4451958416212,1,0.497307936507937,1,11.18,1,222.17,1,0.444560505452951,1,85.2514440079207,1,79.87,1,5.42,7.924186,1,2.42
2013-12-14T17:15:30Z,2013-12-14 09:15:30,1387041330,11.2710968042255,1,0.879217707014473,1,33.445778144347,1,0.503657142857143,1,11.19,1,223.41,1,0.444501120559909,1,85.2008325583455,1,80.32,1,5.42,7.924186,1,2.42
2013-12-14T17:20:30Z,2013-12-14 09:20:30,1387041630,11.2928072559005,1,0.879657748094656,1,33.4447108045181,1,0.503657142857143,1,11.19,1,223.88,1,0.443965063574105,1,84.7453295121689,1,80.5,1,5.34,7.924186,1,2.42
2013-12-14T17:25:30Z,2013-12-14 09:25:30,1387041930,11.2718722950394,1,0.879242147416787,1,33.4461481964388,1,0.510006349206349,1,11.12,1,222.74,1,0.443905323917743,1,84.6947180625937,1,79.97,1,5.27,7.9216694,1,2.418
2013-12-14T17:30:30Z,2013-12-14 09:30:30,1387042230,11.3013344950058,1,0.879828875358942,1,33.4442186495715,1,0.478260317460318,1,11.02,1,223.28,1,0.445329316937319,1,85.909392852398,1,79.99,1,5.18,7.9204111,1,2.417
2013-12-14T17:35:30Z,2013-12-14 09:35:30,1387042530,11.2959081919336,1,0.879731089904831,1,33.4450023242843,1,0.484609523809524,1,11,3,219.55,1,0.444292995276658,1,85.0236924848324,1,78.62,1,5.18,7.9191528,1,2.416
2013-12-14T17:40:30Z,2013-12-14 09:40:30,1387042830,11.2951329709777,1,0.879682191666054,1,33.4436353822331,1,0.510006349206349,1,11.18,1,219.3,1,0.444054606196403,1,84.8212466865317,1,78.83,1,5.1,7.9191528,1,2.416
2013-12-14T17:45:30Z,2013-12-14 09:45:30,1387043130,11.3176108469207,1,0.880171125293916,1,33.4439775724647,1,0.478260317460318,1,11.21,1,222.55,1,0.444886493484496,1,85.5298069805842,1,80.06,1,5,7.9216694,1,2.418
2013-12-14T17:50:30Z,2013-12-14 09:50:30,1387043430,11.3315589539194,1,0.880440046730244,1,33.442667001125,1,0.516355555555556,1,11.14,1,225.37,1,0.443125443185512,1,84.0367692181164,1,80.94,1,5,7.9191528,1,2.416
2013-12-14T17:55:30Z,2013-12-14 09:55:30,1387043730,11.3400814109569,1,0.880611175079139,1,33.4421777396384,1,0.516355555555556,1,11.13,1,225.39,1,0.443125443185512,1,84.0367692181164,1,80.94,1,4.81,7.9204111,1,2.417
2013-12-14T18:00:30Z,2013-12-14 10:00:30,1387044030,11.3431802256102,1,0.880660067036226,1,33.4414359475704,1,0.522704761904762,1,11.14,1,225.71,1,0.443095325969078,1,84.0114634933288,1,81.06,1,4.7,7.9254443,1,2.421
2013-12-14T18:05:30Z,2013-12-14 10:05:30,1387044330,11.3555740945858,1,0.880953436923518,1,33.4426055311368,1,0.503657142857143,1,11.24,1,224.93,1,0.442400114666922,1,83.4294318232142,1,80.96,1,4.7,7.9204111,1,2.417
2013-12-14T18:10:30Z,2013-12-14 10:10:30,1387044630,11.3788066089156,1,0.881417922790505,1,33.4412211751073,1,0.510006349206349,1,11.16,1,221.11,1,0.442702974498765,1,83.6824890710901,1,79.45,1,4.59,7.9204111,1,2.417
